Time,User,Computer,Process Name,Start/End
2026-04-05T20:46:21.088Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\cli-plugins\docker-buildx.exe,Start
2026-04-05T20:46:21.090Z,PC,DESKTOP-C332RF6,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:46:21.086Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\cli-plugins\docker-sbom.exe,Start
2026-04-05T20:46:21.088Z,PC,DESKTOP-C332RF6,C:\Windows\System32\tasklist.exe,Start
2026-04-05T20:46:21.103Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wsl.exe,Start
2026-04-05T20:46:21.181Z,PC,DESKTOP-C332RF6,C:\Windows\System32\wsl.exe,Start
2026-04-05T20:46:21.200Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wsl.exe,Start
2026-04-05T20:46:21.237Z,PC,DESKTOP-C332RF6,C:\Windows\System32\wsl.exe,Start
2026-04-05T20:46:21.250Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wsl.exe,Start
2026-04-05T20:46:21.480Z,PC,DESKTOP-C332RF6,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:46:22.093Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:23.240Z,PC,DESKTOP-C332RF6,C:\Windows\System32\wsl.exe,Start
2026-04-05T20:46:23.252Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wsl.exe,Start
2026-04-05T20:46:23.280Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wslhost.exe,Start
2026-04-05T20:46:23.314Z,PC,DESKTOP-C332RF6,C:\Windows\System32\wsl.exe,Start
2026-04-05T20:46:23.326Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wsl.exe,Start
2026-04-05T20:46:23.355Z,PC,DESKTOP-C332RF6,C:\Windows\System32\wsl.exe,Start
2026-04-05T20:46:23.361Z,PC,DESKTOP-C332RF6,C:\Windows\System32\wsl.exe,Start
2026-04-05T20:46:23.373Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wsl.exe,Start
2026-04-05T20:46:23.375Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wsl.exe,Start
2026-04-05T20:46:23.390Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-04-05T20:46:23.408Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wslhost.exe,Start
2026-04-05T20:46:23.550Z,PC,DESKTOP-C332RF6,C:\Windows\System32\wsl.exe,Start
2026-04-05T20:46:23.561Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wsl.exe,Start
2026-04-05T20:46:23.587Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wslhost.exe,Start
2026-04-05T20:46:23.636Z,PC,DESKTOP-C332RF6,C:\Windows\System32\wsl.exe,Start
2026-04-05T20:46:23.647Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wsl.exe,Start
2026-04-05T20:46:23.673Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wslhost.exe,Start
2026-04-05T20:46:23.727Z,PC,DESKTOP-C332RF6,C:\Windows\System32\wsl.exe,Start
2026-04-05T20:46:23.738Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wsl.exe,Start
2026-04-05T20:46:23.765Z,PC,DESKTOP-C332RF6,C:\Program Files\WSL\wslhost.exe,Start
2026-04-05T20:46:24.172Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:26.026Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-04-05T20:46:26.261Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:28.348Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:30.436Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:32.521Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:33.662Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\sdbinst.exe,Start
2026-04-05T20:46:34.610Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:36.698Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:36.784Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:46:38.781Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:40.860Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:42.938Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:42.992Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-04-05T20:46:45.013Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:47.099Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:48.645Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-04-05T20:46:49.184Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:51.271Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:53.449Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:55.622Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:57.793Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:46:59.972Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:02.156Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:04.335Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:05.575Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-04-05T20:47:06.516Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:06.791Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:47:08.696Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:08.921Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\taskhostw.exe,Start
2026-04-05T20:47:10.880Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:13.059Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:15.239Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:17.416Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:19.597Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:21.774Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:23.953Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:25.864Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSOptimization\AsusHotkey.exe,Start
2026-04-05T20:47:26.139Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:28.320Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:30.501Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:32.675Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:34.859Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:36.796Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:47:37.039Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:39.215Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:41.396Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:42.703Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\taskhostw.exe,Start
2026-04-05T20:47:43.579Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:45.761Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:46.410Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-04-05T20:47:47.944Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:50.126Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:52.309Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:54.494Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:56.670Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:47:58.852Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:01.034Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:03.213Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:05.395Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:06.810Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:48:07.577Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:09.758Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:11.943Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:14.125Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:16.309Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:18.488Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:20.667Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:22.843Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:25.014Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:26.886Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-04-05T20:48:27.191Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:29.371Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:31.546Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:33.726Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:35.906Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:36.815Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:48:38.079Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:40.262Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:42.447Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:44.626Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:46.807Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:48.984Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:51.164Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:53.347Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:55.526Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:57.708Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:48:59.890Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:02.062Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:04.238Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:06.420Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:06.816Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:49:08.592Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:10.771Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:12.953Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:15.132Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:17.314Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:19.499Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:21.671Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:23.852Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:26.035Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:28.219Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:30.401Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:32.579Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:34.758Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:36.824Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:49:36.942Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:39.121Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:41.303Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:43.488Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:45.671Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:47.850Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:50.020Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:52.201Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:54.382Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:56.557Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:49:58.730Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:00.906Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:03.088Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:05.270Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:06.830Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:50:07.134Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-04-05T20:50:07.459Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:09.641Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:11.825Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:13.997Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:16.183Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:18.365Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:20.550Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:22.721Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:24.905Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:25.780Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\UUS\Packages\Preview\amd64\MoUsoCoreWorker.exe,Start
2026-04-05T20:50:25.863Z,SYSTEM,DESKTOP-C332RF6,C:\Program Files (x86)\Microsoft Visual Studio\Installer\resources\app\ServiceHub\Services\Microsoft.VisualStudio.Setup.Service\BackgroundDownload.exe,Start
2026-04-05T20:50:26.847Z,SYSTEM,DESKTOP-C332RF6,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MpCmdRun.exe,Start
2026-04-05T20:50:26.854Z,SYSTEM,DESKTOP-C332RF6,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MpCmdRun.exe,Start
2026-04-05T20:50:26.859Z,SYSTEM,DESKTOP-C332RF6,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MpCmdRun.exe,Start
2026-04-05T20:50:26.864Z,SYSTEM,DESKTOP-C332RF6,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MpCmdRun.exe,Start
2026-04-05T20:50:26.871Z,LOCAL SERVICE,DESKTOP-C332RF6,C:\Windows\System32\taskhostw.exe,Start
2026-04-05T20:50:27.093Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:27.185Z,NETWORK SERVICE,DESKTOP-C332RF6,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MpCmdRun.exe,Start
2026-04-05T20:50:29.055Z,PC,DESKTOP-C332RF6,C:\Windows\System32\smartscreen.exe,Start
2026-04-05T20:50:29.275Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:31.461Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:33.637Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:35.820Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:36.842Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:50:38.009Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:38.434Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-04-05T20:50:40.197Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:40.614Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-04-05T20:50:42.379Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:43.793Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Local\Programs\Microsoft VS Code\Code.exe,Start
2026-04-05T20:50:43.816Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Local\Programs\Microsoft VS Code\Code.exe,End
2026-04-05T20:50:44.558Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:46.746Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:48.923Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:51.102Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:53.281Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:55.456Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:57.641Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:50:59.823Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:02.015Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:04.193Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:06.373Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:06.857Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-04-05T20:51:08.559Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:10.254Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-04-05T20:51:10.736Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:12.916Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:13.092Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Local\Programs\Microsoft VS Code\Code.exe,Start
2026-04-05T20:51:13.111Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Local\Programs\Microsoft VS Code\Code.exe,End
2026-04-05T20:51:15.105Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:17.289Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:19.463Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:21.649Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:23.825Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-04-05T20:51:26.001Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
