Time,User,Computer,Process Name,Start/End
2026-03-30T10:34:06.413Z,PC,DESKTOP-C332RF6,C:\Windows\System32\dllhost.exe,Start
2026-03-30T10:34:06.502Z,PC,DESKTOP-C332RF6,C:\Windows\System32\dllhost.exe,Start
2026-03-30T10:34:06.599Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\dllhost.exe,Start
2026-03-30T10:34:09.506Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\cmd.exe,Start
2026-03-30T10:34:09.518Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\netsh.exe,Start
2026-03-30T10:34:10.809Z,PC,DESKTOP-C332RF6,C:\Windows\System32\smartscreen.exe,Start
2026-03-30T10:34:10.836Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Roaming\Telegram Desktop\Telegram.exe,Start
2026-03-30T10:34:15.043Z,PC,DESKTOP-C332RF6,C:\Windows\System32\SecurityHealth\10.0.29510.1001-0\SecurityHealthHost.exe,Start
2026-03-30T10:34:22.961Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-03-30T10:34:35.473Z,PC,DESKTOP-C332RF6,C:\Windows\System32\taskhostw.exe,Start
2026-03-30T10:34:51.911Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-03-30T10:34:52.968Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-03-30T10:35:01.728Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSystemAnalysis\AsusSystemAnalysis.exe,Start
2026-03-30T10:35:09.136Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-30T10:35:09.150Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-30T10:35:09.212Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\crashhelper.exe,Start
2026-03-30T10:35:09.300Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-30T10:35:09.390Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-30T10:35:09.503Z,PC,DESKTOP-C332RF6,C:\Windows\System32\CompPkgSrv.exe,Start
2026-03-30T10:35:09.533Z,PC,DESKTOP-C332RF6,C:\Windows\System32\CompPkgSrv.exe,Start
2026-03-30T10:35:09.580Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-30T10:35:09.586Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
